"Index Name","Date","Open","High","Low","Close"
"NIFTY500 MULTICAP 50:25:25","17 Jan 2024","13511.20","13614.70","13452.60","13468.40"
"NIFTY500 MULTICAP 50:25:25","16 Jan 2024","13729.60","13749.15","13590.50","13673.30"
"NIFTY500 MULTICAP 50:25:25","15 Jan 2024","13719.55","13725.90","13630.35","13713.40"
"NIFTY500 MULTICAP 50:25:25","12 Jan 2024","13613.90","13654.50","13575.45","13632.05"
"NIFTY500 MULTICAP 50:25:25","11 Jan 2024","13532.40","13560.75","13502.80","13540.80"
"NIFTY500 MULTICAP 50:25:25","10 Jan 2024","13454.80","13488.15","13369.80","13480.75"
"NIFTY500 MULTICAP 50:25:25","09 Jan 2024","13504.70","13529.35","13431.10","13443.90"
"NIFTY500 MULTICAP 50:25:25","08 Jan 2024","13560.65","13564.20","13400.65","13411.75"
"NIFTY500 MULTICAP 50:25:25","05 Jan 2024","13527.45","13554.85","13441.40","13522.90"
"NIFTY500 MULTICAP 50:25:25","04 Jan 2024","13402.60","13486.85","13397.95","13476.90"
"NIFTY500 MULTICAP 50:25:25","03 Jan 2024","13373.20","13377.40","13309.70","13343.15"
"NIFTY500 MULTICAP 50:25:25","02 Jan 2024","13411.80","13419.25","13242.65","13359.50"
"NIFTY500 MULTICAP 50:25:25","01 Jan 2024","13366.20","13433.40","13348.15","13387.00"
"NIFTY500 MULTICAP 50:25:25","29 Dec 2023","13308.55","13356.80","13263.70","13342.20"
"NIFTY500 MULTICAP 50:25:25","28 Dec 2023","13273.35","13306.80","13237.90","13297.95"
"NIFTY500 MULTICAP 50:25:25","27 Dec 2023","13200.80","13239.20","13156.90","13227.15"
"NIFTY500 MULTICAP 50:25:25","26 Dec 2023","13119.60","13158.95","13092.90","13144.35"
"NIFTY500 MULTICAP 50:25:25","22 Dec 2023","13051.10","13110.00","12994.45","13083.30"
"NIFTY500 MULTICAP 50:25:25","21 Dec 2023","12748.75","13006.45","12687.25","12991.75"
"NIFTY500 MULTICAP 50:25:25","20 Dec 2023","13235.85","13264.05","12815.20","12850.20"
"NIFTY500 MULTICAP 50:25:25","19 Dec 2023","13210.20","13211.75","13106.30","13169.25"
"NIFTY500 MULTICAP 50:25:25","18 Dec 2023","13160.65","13197.65","13100.00","13168.15"
"NIFTY500 MULTICAP 50:25:25","15 Dec 2023","13116.70","13156.95","13084.35","13147.25"
"NIFTY500 MULTICAP 50:25:25","14 Dec 2023","13009.55","13061.75","13004.00","13046.85"
"NIFTY500 MULTICAP 50:25:25","13 Dec 2023","12877.30","12917.35","12805.05","12905.20"
"NIFTY500 MULTICAP 50:25:25","12 Dec 2023","12930.30","12937.20","12805.65","12844.55"
"NIFTY500 MULTICAP 50:25:25","11 Dec 2023","12864.25","12900.45","12857.30","12893.65"
"NIFTY500 MULTICAP 50:25:25","08 Dec 2023","12898.10","12914.45","12757.05","12837.00"
"NIFTY500 MULTICAP 50:25:25","07 Dec 2023","12848.90","12872.70","12785.65","12861.40"
"NIFTY500 MULTICAP 50:25:25","06 Dec 2023","12838.95","12850.00","12774.60","12833.15"
"NIFTY500 MULTICAP 50:25:25","05 Dec 2023","12766.45","12789.15","12686.70","12781.75"
"NIFTY500 MULTICAP 50:25:25","04 Dec 2023","12714.05","12714.35","12628.55","12706.90"
"NIFTY500 MULTICAP 50:25:25","01 Dec 2023","12472.35","12524.80","12467.70","12502.65"
"NIFTY500 MULTICAP 50:25:25","30 Nov 2023","12359.50","12427.35","12301.15","12415.05"
"NIFTY500 MULTICAP 50:25:25","29 Nov 2023","12297.75","12345.85","12288.60","12337.65"
"NIFTY500 MULTICAP 50:25:25","28 Nov 2023","12223.25","12243.30","12193.70","12233.80"
"NIFTY500 MULTICAP 50:25:25","24 Nov 2023","12190.80","12210.65","12169.60","12176.70"
"NIFTY500 MULTICAP 50:25:25","23 Nov 2023","12170.25","12202.85","12159.70","12167.25"
"NIFTY500 MULTICAP 50:25:25","22 Nov 2023","12175.00","12180.05","12085.00","12148.20"
"NIFTY500 MULTICAP 50:25:25","21 Nov 2023","12186.45","12195.85","12156.05","12164.65"
"NIFTY500 MULTICAP 50:25:25","20 Nov 2023","12167.35","12182.85","12118.70","12134.70"
"NIFTY500 MULTICAP 50:25:25","17 Nov 2023","12102.10","12177.85","12095.20","12145.85"
"NIFTY500 MULTICAP 50:25:25","16 Nov 2023","12079.60","12174.00","12060.90","12128.85"
"NIFTY500 MULTICAP 50:25:25","15 Nov 2023","12061.35","12073.00","12029.60","12067.80"
"NIFTY500 MULTICAP 50:25:25","13 Nov 2023","11941.95","11950.65","11898.80","11940.65"
"NIFTY500 MULTICAP 50:25:25","12 Nov 2023","11963.10","11971.15","11946.30","11955.35"
"NIFTY500 MULTICAP 50:25:25","10 Nov 2023","11820.40","11878.75","11795.35","11867.80"
"NIFTY500 MULTICAP 50:25:25","09 Nov 2023","11883.65","11885.35","11828.60","11834.80"
"NIFTY500 MULTICAP 50:25:25","08 Nov 2023","11841.50","11868.95","11827.10","11859.70"
"NIFTY500 MULTICAP 50:25:25","07 Nov 2023","11782.85","11804.85","11751.60","11797.30"
"NIFTY500 MULTICAP 50:25:25","06 Nov 2023","11732.60","11773.50","11718.45","11766.90"
"NIFTY500 MULTICAP 50:25:25","03 Nov 2023","11642.40","11671.35","11636.00","11655.65"
"NIFTY500 MULTICAP 50:25:25","02 Nov 2023","11538.25","11579.55","11526.35","11571.75"
"NIFTY500 MULTICAP 50:25:25","01 Nov 2023","11508.50","11526.95","11447.15","11456.75"
"NIFTY500 MULTICAP 50:25:25","31 Oct 2023","11562.30","11565.45","11487.35","11494.65"
"NIFTY500 MULTICAP 50:25:25","30 Oct 2023","11493.15","11512.40","11401.60","11504.35"
"NIFTY500 MULTICAP 50:25:25","27 Oct 2023","11375.60","11493.00","11374.85","11472.65"
"NIFTY500 MULTICAP 50:25:25","26 Oct 2023","11380.20","11386.60","11205.75","11312.15"
"NIFTY500 MULTICAP 50:25:25","25 Oct 2023","11547.00","11589.50","11353.35","11435.00"
"NIFTY500 MULTICAP 50:25:25","23 Oct 2023","11801.95","11812.20","11493.15","11517.15"
"NIFTY500 MULTICAP 50:25:25","20 Oct 2023","11850.15","11875.40","11779.65","11794.90"
"NIFTY500 MULTICAP 50:25:25","19 Oct 2023","11836.10","11891.30","11795.55","11875.70"
"NIFTY500 MULTICAP 50:25:25","18 Oct 2023","11984.70","11990.90","11876.95","11889.65"
"NIFTY500 MULTICAP 50:25:25","17 Oct 2023","11980.30","11988.00","11945.15","11966.95"
"NIFTY500 MULTICAP 50:25:25","16 Oct 2023","11907.55","11935.85","11881.95","11909.95"
"NIFTY500 MULTICAP 50:25:25","13 Oct 2023","11864.05","11930.75","11852.80","11898.60"
"NIFTY500 MULTICAP 50:25:25","12 Oct 2023","11921.95","11937.60","11903.90","11917.15"
"NIFTY500 MULTICAP 50:25:25","11 Oct 2023","11877.35","11926.40","11875.50","11891.05"
"NIFTY500 MULTICAP 50:25:25","10 Oct 2023","11737.65","11827.35","11737.65","11819.65"
"NIFTY500 MULTICAP 50:25:25","09 Oct 2023","11733.05","11759.00","11671.25","11694.05"
"NIFTY500 MULTICAP 50:25:25","06 Oct 2023","11804.75","11838.20","11785.60","11829.05"
"NIFTY500 MULTICAP 50:25:25","05 Oct 2023","11772.70","11799.95","11733.35","11760.30"
"NIFTY500 MULTICAP 50:25:25","04 Oct 2023","11788.50","11790.80","11652.55","11715.15"
"NIFTY500 MULTICAP 50:25:25","03 Oct 2023","11828.95","11835.10","11781.35","11822.30"
"NIFTY500 MULTICAP 50:25:25","29 Sep 2023","11775.65","11861.55","11756.00","11821.05"
"NIFTY500 MULTICAP 50:25:25","28 Sep 2023","11869.65","11875.00","11719.20","11733.40"
"NIFTY500 MULTICAP 50:25:25","27 Sep 2023","11782.25","11842.35","11760.05","11836.40"
"NIFTY500 MULTICAP 50:25:25","26 Sep 2023","11778.45","11804.95","11754.10","11776.75"
"NIFTY500 MULTICAP 50:25:25","25 Sep 2023","11766.65","11784.65","11708.50","11765.55"
"NIFTY500 MULTICAP 50:25:25","22 Sep 2023","11781.45","11814.35","11705.90","11748.65"
"NIFTY500 MULTICAP 50:25:25","21 Sep 2023","11853.25","11876.85","11747.10","11768.65"
"NIFTY500 MULTICAP 50:25:25","20 Sep 2023","11914.05","11954.30","11845.80","11875.15"
"NIFTY500 MULTICAP 50:25:25","18 Sep 2023","12020.35","12021.15","11958.15","11966.20"
"NIFTY500 MULTICAP 50:25:25","15 Sep 2023","12021.00","12033.80","11979.60","12007.65"
"NIFTY500 MULTICAP 50:25:25","14 Sep 2023","11946.05","11999.20","11930.95","11971.90"
"NIFTY500 MULTICAP 50:25:25","13 Sep 2023","11837.95","11899.90","11742.65","11891.40"
"NIFTY500 MULTICAP 50:25:25","12 Sep 2023","12144.85","12144.95","11824.65","11836.45"
"NIFTY500 MULTICAP 50:25:25","11 Sep 2023","12023.75","12081.40","12015.10","12074.45"
"NIFTY500 MULTICAP 50:25:25","08 Sep 2023","11924.80","11975.90","11910.65","11958.10"
"NIFTY500 MULTICAP 50:25:25","07 Sep 2023","11828.40","11887.45","11812.15","11881.50"
"NIFTY500 MULTICAP 50:25:25","06 Sep 2023","11821.65","11827.50","11763.50","11812.15"
"NIFTY500 MULTICAP 50:25:25","05 Sep 2023","11772.55","11810.55","11729.70","11796.20"
"NIFTY500 MULTICAP 50:25:25","04 Sep 2023","11705.20","11738.10","11643.50","11729.70"
"NIFTY500 MULTICAP 50:25:25","01 Sep 2023","11565.95","11652.60","11556.15","11643.50"
"NIFTY500 MULTICAP 50:25:25","31 Aug 2023","11568.20","11581.90","11515.65","11546.80"
"NIFTY500 MULTICAP 50:25:25","30 Aug 2023","11545.50","11571.60","11528.95","11536.45"
"NIFTY500 MULTICAP 50:25:25","29 Aug 2023","11481.30","11492.85","11465.20","11486.10"
"NIFTY500 MULTICAP 50:25:25","28 Aug 2023","11432.80","11465.75","11405.85","11440.90"
"NIFTY500 MULTICAP 50:25:25","25 Aug 2023","11428.60","11457.45","11358.85","11393.90"
"NIFTY500 MULTICAP 50:25:25","24 Aug 2023","11531.10","11549.35","11451.50","11460.05"
"NIFTY500 MULTICAP 50:25:25","23 Aug 2023","11459.20","11489.05","11449.65","11467.00"
"NIFTY500 MULTICAP 50:25:25","22 Aug 2023","11397.55","11431.00","11392.60","11424.30"
"NIFTY500 MULTICAP 50:25:25","21 Aug 2023","11319.05","11376.95","11309.75","11367.15"
"NIFTY500 MULTICAP 50:25:25","18 Aug 2023","11309.85","11332.50","11271.05","11293.85"
"NIFTY500 MULTICAP 50:25:25","17 Aug 2023","11347.70","11365.10","11311.00","11322.45"
"NIFTY500 MULTICAP 50:25:25","16 Aug 2023","11286.85","11344.90","11256.95","11335.15"
"NIFTY500 MULTICAP 50:25:25","14 Aug 2023","11329.15","11331.00","11194.05","11311.40"
"NIFTY500 MULTICAP 50:25:25","11 Aug 2023","11420.60","11422.20","11335.75","11345.70"
"NIFTY500 MULTICAP 50:25:25","10 Aug 2023","11431.50","11442.95","11364.25","11391.10"
"NIFTY500 MULTICAP 50:25:25","09 Aug 2023","11400.00","11430.35","11351.25","11424.95"
"NIFTY500 MULTICAP 50:25:25","08 Aug 2023","11406.70","11411.75","11330.60","11382.90"
"NIFTY500 MULTICAP 50:25:25","07 Aug 2023","11379.30","11384.40","11342.50","11377.85"
"NIFTY500 MULTICAP 50:25:25","04 Aug 2023","11307.95","11354.55","11304.25","11333.55"
"NIFTY500 MULTICAP 50:25:25","03 Aug 2023","11269.85","11314.60","11196.95","11255.80"
"NIFTY500 MULTICAP 50:25:25","02 Aug 2023","11405.45","11411.55","11212.10","11289.85"
"NIFTY500 MULTICAP 50:25:25","01 Aug 2023","11453.70","11460.55","11407.70","11424.10"
"NIFTY500 MULTICAP 50:25:25","31 Jul 2023","11355.35","11430.20","11340.15","11421.60"
"NIFTY500 MULTICAP 50:25:25","28 Jul 2023","11315.45","11338.20","11286.85","11330.20"
"NIFTY500 MULTICAP 50:25:25","27 Jul 2023","11361.35","11374.70","11271.40","11299.00"
"NIFTY500 MULTICAP 50:25:25","26 Jul 2023","11305.85","11339.20","11294.20","11317.10"
"NIFTY500 MULTICAP 50:25:25","25 Jul 2023","11288.40","11292.25","11232.70","11270.35"
"NIFTY500 MULTICAP 50:25:25","24 Jul 2023","11281.75","11298.05","11237.95","11247.40"
"NIFTY500 MULTICAP 50:25:25","21 Jul 2023","11263.70","11298.15","11244.60","11260.40"
"NIFTY500 MULTICAP 50:25:25","20 Jul 2023","11283.90","11323.75","11254.80","11317.40"
"NIFTY500 MULTICAP 50:25:25","19 Jul 2023","11240.85","11274.10","11223.70","11269.05"
"NIFTY500 MULTICAP 50:25:25","18 Jul 2023","11266.50","11272.60","11168.65","11207.60"
"NIFTY500 MULTICAP 50:25:25","17 Jul 2023","11193.50","11232.90","11179.75","11226.20"
"NIFTY500 MULTICAP 50:25:25","14 Jul 2023","11099.00","11167.20","11079.00","11156.30"
"NIFTY500 MULTICAP 50:25:25","13 Jul 2023","11135.80","11159.65","11029.50","11049.60"
"NIFTY500 MULTICAP 50:25:25","12 Jul 2023","11100.40","11111.05","11071.60","11082.05"
"NIFTY500 MULTICAP 50:25:25","11 Jul 2023","11030.20","11091.80","11023.95","11066.50"
"NIFTY500 MULTICAP 50:25:25","10 Jul 2023","11049.35","11051.05","10977.50","10992.85"
"NIFTY500 MULTICAP 50:25:25","07 Jul 2023","11069.45","11101.80","10997.00","11011.60"
"NIFTY500 MULTICAP 50:25:25","06 Jul 2023","11020.75","11090.75","11015.60","11086.95"
"NIFTY500 MULTICAP 50:25:25","05 Jul 2023","10990.20","11019.95","10968.65","11012.85"
"NIFTY500 MULTICAP 50:25:25","04 Jul 2023","11006.55","11010.30","10936.25","10972.35"
"NIFTY500 MULTICAP 50:25:25","03 Jul 2023","10942.25","10968.45","10940.25","10959.80"
"NIFTY500 MULTICAP 50:25:25","30 Jun 2023","10854.45","10898.95","10844.00","10895.00"
"NIFTY500 MULTICAP 50:25:25","28 Jun 2023","10797.55","10818.75","10780.70","10807.90"
"NIFTY500 MULTICAP 50:25:25","27 Jun 2023","10723.10","10753.30","10716.05","10747.35"
"NIFTY500 MULTICAP 50:25:25","26 Jun 2023","10639.50","10694.55","10618.30","10685.85"
"NIFTY500 MULTICAP 50:25:25","23 Jun 2023","10729.35","10732.40","10621.50","10633.80"
"NIFTY500 MULTICAP 50:25:25","22 Jun 2023","10821.65","10828.30","10720.30","10732.50"
"NIFTY500 MULTICAP 50:25:25","21 Jun 2023","10813.25","10839.90","10785.60","10805.55"
"NIFTY500 MULTICAP 50:25:25","20 Jun 2023","10739.40","10782.55","10699.95","10774.30"
"NIFTY500 MULTICAP 50:25:25","19 Jun 2023","10782.15","10796.80","10719.65","10733.10"
"NIFTY500 MULTICAP 50:25:25","16 Jun 2023","10695.75","10761.15","10691.10","10742.50"
"NIFTY500 MULTICAP 50:25:25","15 Jun 2023","10681.30","10708.30","10647.35","10661.00"
"NIFTY500 MULTICAP 50:25:25","14 Jun 2023","10663.65","10667.70","10633.15","10662.20"
"NIFTY500 MULTICAP 50:25:25","13 Jun 2023","10579.00","10641.85","10578.50","10636.10"
"NIFTY500 MULTICAP 50:25:25","12 Jun 2023","10533.95","10558.50","10504.65","10550.45"
"NIFTY500 MULTICAP 50:25:25","09 Jun 2023","10548.80","10556.15","10495.30","10505.00"
"NIFTY500 MULTICAP 50:25:25","08 Jun 2023","10604.30","10618.30","10516.40","10526.90"
"NIFTY500 MULTICAP 50:25:25","07 Jun 2023","10531.40","10591.80","10525.80","10586.50"
"NIFTY500 MULTICAP 50:25:25","06 Jun 2023","10482.95","10499.40","10443.55","10489.85"
"NIFTY500 MULTICAP 50:25:25","05 Jun 2023","10485.15","10500.95","10463.10","10468.50"
"NIFTY500 MULTICAP 50:25:25","02 Jun 2023","10438.45","10456.25","10421.00","10437.30"
"NIFTY500 MULTICAP 50:25:25","01 Jun 2023","10403.45","10434.00","10388.35","10398.25"
"NIFTY500 MULTICAP 50:25:25","31 May 2023","10360.00","10392.70","10330.05","10380.20"
"NIFTY500 MULTICAP 50:25:25","30 May 2023","10364.10","10389.25","10347.10","10371.90"
"NIFTY500 MULTICAP 50:25:25","29 May 2023","10367.75","10373.85","10341.75","10353.50"
"NIFTY500 MULTICAP 50:25:25","26 May 2023","10250.85","10316.70","10240.00","10310.10"
