"Index Name","Date","Open","High","Low","Close"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","31 Jan 2020","-","-","-","7310.07"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","30 Jan 2020","-","-","-","7409.94"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","29 Jan 2020","-","-","-","7475.55"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","28 Jan 2020","-","-","-","7403.88"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","27 Jan 2020","-","-","-","7428.74"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","24 Jan 2020","-","-","-","7473.97"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","23 Jan 2020","-","-","-","7414.66"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","22 Jan 2020","-","-","-","7362.24"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","21 Jan 2020","-","-","-","7401.25"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","20 Jan 2020","-","-","-","7448.47"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","17 Jan 2020","-","-","-","7501.29"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","16 Jan 2020","-","-","-","7491.27"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","15 Jan 2020","-","-","-","7469.43"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","14 Jan 2020","-","-","-","7450.54"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","13 Jan 2020","-","-","-","7393.69"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","10 Jan 2020","-","-","-","7315.44"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","09 Jan 2020","-","-","-","7275.96"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","08 Jan 2020","-","-","-","7230.96"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","07 Jan 2020","-","-","-","7244.95"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","06 Jan 2020","-","-","-","7212.80"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","03 Jan 2020","-","-","-","7300.99"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","02 Jan 2020","-","-","-","7313.54"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","01 Jan 2020","-","-","-","7309.21"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","31 Dec 2019","-","-","-","7290.46"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","30 Dec 2019","-","-","-","7322.98"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","27 Dec 2019","-","-","-","7294.76"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","26 Dec 2019","-","-","-","7253.67"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","24 Dec 2019","-","-","-","7283.30"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","23 Dec 2019","-","-","-","7306.35"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","20 Dec 2019","-","-","-","7298.93"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","19 Dec 2019","-","-","-","7295.75"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","18 Dec 2019","-","-","-","7263.59"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","17 Dec 2019","-","-","-","7219.45"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","16 Dec 2019","-","-","-","7176.20"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","13 Dec 2019","-","-","-","7201.33"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","12 Dec 2019","-","-","-","7149.85"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","11 Dec 2019","-","-","-","7137.09"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","10 Dec 2019","-","-","-","7103.92"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","09 Dec 2019","-","-","-","7175.72"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","06 Dec 2019","-","-","-","7182.32"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","05 Dec 2019","-","-","-","7228.41"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","04 Dec 2019","-","-","-","7236.23"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","03 Dec 2019","-","-","-","7215.11"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","02 Dec 2019","-","-","-","7232.80"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","29 Nov 2019","-","-","-","7252.89"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","28 Nov 2019","-","-","-","7304.94"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","27 Nov 2019","-","-","-","7300.34"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","26 Nov 2019","-","-","-","7235.97"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","25 Nov 2019","-","-","-","7286.79"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","22 Nov 2019","-","-","-","7223.66"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","21 Nov 2019","-","-","-","7272.97"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","20 Nov 2019","-","-","-","7325.59"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","19 Nov 2019","-","-","-","7288.96"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","18 Nov 2019","-","-","-","7280.84"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","15 Nov 2019","-","-","-","7321.91"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","14 Nov 2019","-","-","-","7345.95"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","13 Nov 2019","-","-","-","7357.01"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","11 Nov 2019","-","-","-","7385.49"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","08 Nov 2019","-","-","-","7408.54"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","07 Nov 2019","-","-","-","7508.87"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","06 Nov 2019","-","-","-","7488.82"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","05 Nov 2019","-","-","-","7493.74"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","04 Nov 2019","-","-","-","7486.69"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","01 Nov 2019","-","-","-","7497.31"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","31 Oct 2019","-","-","-","7497.80"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","30 Oct 2019","-","-","-","7464.65"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","29 Oct 2019","-","-","-","7446.02"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","27 Oct 2019","-","-","-","7364.63"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","25 Oct 2019","-","-","-","7349.38"
